Field1	Field2
ὀδύρομαι	to lament, bewail, mourn for
Ὀδύσσεια	the Odyssey
Ὀδύσσειος	of Ulysses
Ὀδυσσεύς	
ὀδών	
Ὀζόλαι	the Ozolae
Ὀζόλων	
ὄζος	a bough, branch, twig, shoot
ὄζω	to smell
ὅθεν	from whom
ὅθι	
Ὀθρυάδης	
Οἰάνθεια	
Οἰανθείᾳ	
Οἴαται	
οἰάτης	a villager
Οἴβαλος	
Οἰβώτης	
οἶδα	to know
οἰδέω	to swell, become swollen
Οἰδιπόδης	
Οἰδιπόδια	
Οἰδίπους	Oedipus
οἱἙλλανοδίκαι	
οἴη	
οἴκαδε	to one's home, home, homewards
οἰκεῖος	in or of the house, domestic
οἰκειότης	kindred, relationship
οἰκειόω	to make one's own
οἰκείω	
οἰκέτης	a house-slave, menial
οἰκετικός	of or for the menials or household
οἰκεύς	an inmate of one's house
οἰκέω	to inhabit, occupy
οἴκημα	any inhabited place, a dwellingplace
οἴκησις	the act of dwelling, habitation
οἰκητήριον	a dwelling-place, habitation
οἰκητήριος	
οἰκήτωρ	an inhabitant
οἰκία	a building, house, dwelling
οἰκίζω	to found as a colony or new settlement
οἰκίον	
οἰκισμός	
οἰκιστής	a coloniser, founder of a city
Ὀϊκλέης	
οἰκοδομέω	to build a house
οἰκοδομή	
οἰκοδόμημα	a building, structure
οἰκοδομία	a building, edifice
οἴκοθεν	from one's house, from home
οἴκοι	at home, in the house
οἶκόνδε	
οἶκος	a house, abode, dwelling
οἰκουμένη	the inhabited world
οἰκουρός	watching the house
οἴκτιστος	most pitiable, lamentable
οἶκτος	pity, compassion
οἰκτρός	pitiable, in piteous plight
Οἰλεύς	
Ὀιλεύς	Oi_leus
Ὀϊλεύς	
οἴμη	a song, lay
οἰμώζω	to wail aloud, lament
Οἰνεύς	
Οἰνιάδη	
Οἰνίης	
Οἰνόβιος	
Οἰνόη	Oenooe
Οἰνόμαος	
οἶνον	
Οἰνοπίων	
οἶνος	wine
Οἰνοῦσσος	
οἰνοχοέω	to pour out wine for drinking
οἰνοχόος	a wine-pourer, cupbearer
οἶνοψ	wine-coloured, wine-dark
οἰνόω	to intoxicate
Οἰνώνη	
οἰνώνης	
Οἰνωτρίη	
Οἴνωτρος	
Οἴοκλος	
Οἰόλυκος	
οἴομαι	to suppose, think, deem, imagine
οἷος	such as, what sort or manner of nature, kind
ὄις	ram
οἶσις	
ὀιστός	an arrow
οἴσυπον	
οἴσυπος	
Οἴτη	Oeta
Οἰτόλινος	
Οἴτυλος	
Οἰχαλία	
οἰχέομαι	
οἴχομαι	to be gone, to have gone
Οἰωνός	
οἰωνός	a large bird, bird of prey
οἰωνοσκοπεῖον	
ὀκλαδία	
ὀκλαδίας	a folding-chair, camp-stool
ὀκλάζω	to crouch down on one's hams, to squat
ὀκνέω	to shrink
ὄκνος	shrinking, hesitation, unreadiness, sluggishness
Ὀκταβίας	
ὀκτάκις	eight times
ὀκτακόσιοι	eight hundred
ὀκτώ	
Ὁλαίης	
Ὀλβία	
ὀλβία	
Ὀλβιάδης	
Ὀλβίη	
ὄλβιος	happy, blest
Ὄλβιος	
ὀλέθριος	destructive, deadly
ὄλεθρος	ruin, destruction, death
ὀλιγάκις	but few times, seldom
ὀλιγαρχία	an oligarchy, government in the hands of a few families or persons
ὀλίγιστος	
ὀλίγος	few, little, scanty, small
ὀλιγωρέω	to esteem little or lightly, make small account of
ὀλιγωρία	an esteeming lightly, slighting, contempt
ὀλίγωρος	little-caring, lightly-esteeming, scornful, contemptuous
Ὀλίδης	
ὀλισθάνω	to slip, slip and fall
ὀλισθήεις	slippery
ὀλισθηρός	
ὄλλυμι	to destroy, make an end of
ὄλμος	
ὅλμος	a round smooth stone, a roller
Ὄλμος	
Ὄλμωνας	
Ὄλμωνες	
Ὀλμώνης	
Ὄλμωσιν	
ὁλόκληρος	complete in all parts, entire, perfect
ὁλόλευκος	
ὀλολύζω	to cry to the gods with a loud voice, cry aloud
ὅλοξ	whole, entire, complete
ὀλοός	destroying, destructive, fatal, deadly, murderous
ὀλοόφρων	meaning mischief, baleful
Ὄλορος	
ὅλος	
Ὀλυμπία	Olympia
Ὀλύμπια	the Olympic games, in honour of Olympian Zeus
ὀΛυμπιάς	Olympian
Ὀλυμπίας	
Ὀλυμπιάς	
Ὀλυμπίασι	at Olympia
Ὀλυμπιεῖον	the temple of Olympian Zeus
Ὀλυμπίειον	
Ὀλυμπικός	of Olympus
Ὀλυμπιόδωρος	
Ὀλυμπιονίκη	
Ὀλυμπιονίκης	a conqueror in the Olympic games
Ὀλύμπιος	Olympian, of Olympus, dwelling on Olympus
Ὀλυμπιοσθένης	
Ὄλυμπος	Olympus
ὀλύνθη	
Ὀλύνθιος	
ὈλυνθίουΧοιριλος	
ὄλυνθος	a winter-fig
Ὄλυνθος	
Ὁμαγύριος	
ὁμαλής	level
ὁμαλός	even, level
ὀμβρέω	to rain
ὄμβριος	rainy, of rain
ὄμβρος	
ό̓μβρος	heavy rain
ὁμήγυρις	an assembly, meeting, company
Ὁμήρειον	a temple of Homer
Ὁμήρειος	Homeric
Ὅμηρος	Homer;
Ὄμηρος	
ὅμηρος	a pledge for the maintenance of unity, a surety, a hostage
ὁμιλέω	to be in company with, consort with
ὁμιλία	a being together, communion, intercourse, converse, company
ὁμίχλη	a mist, fog
ὄμμα	the eye
ὄμνυμι	to swear
ὁμοῖος	
ὅμοιος	like, resembling
ὁμοιόω	to make like
Ὁμόλη	
ὁμολογέω	to speak together
ὁμολογία	agreement
Ὁμολώιος	
ὁμομήτριος	born of the same mother
ὁμονοέω	to be of one mind, agree together, live in harmony
ὁμόνοια	oneness of mind or thought, unity, concord
ὁμορέω	to border upon, march with
ὅμορος	having the same borders with, marching with, bordering on
ὁμός	one and the same, common, joint
ὁμοτράπεζος	eating at the same table with
ὁμοῦ	at the same place, together
ὁμόφυλος	of the same race or stock
ὁμόχρους	
ὁμόχρως	
ὁμόω	to unite
Ὀμφάκη	
Ὀμφάλη	
ὀμφάλιον	
ὀμφάλιος	having a boss, bossy
Ὀμφαλίων	
Ὀμφαλός	
ὀμφαλός	the navel
ὁμώνυμος	having the same name
ὁμῶς	equally, likewise, alike
ὅμως	all the same, nevertheless, nothwithstanding, still
ον	
Ὄναιθος	
ὄναρ	a dream, vision in sleep
Ὀνασίης	
Ὀνασιμήδης	
Ὀνάτης	
ὀνειδίζω	to throw a reproach upon
ὄνειδος	reproach, censure, blame
ὄνειρος	a dream
ὄνησις	use, profit, advantage, good luck
ὀνήτωρ	
Ὀνήτωρ	
ὀνίνημι	to profit, benefit, help, assist
ὄνομα	by name
ὀνομάζω	to name or speak of by name, call or address by name
ὄνομαι	to blame, find fault with, throw a slur upon, treat scornfully
Ὀνομάκριτος	
Ὀνόμαρχος	
ὀνομαστί	by name
ὀνομαστός	named, to be named
Ὀνόμαστος	
ὄνος	an ass
ὄντα	existing things, the present
ὄνυξ	talons;—
ὄξος	poor wine, vin-de-pays
Ὀξυάρτης	
ὀξυδερκής	quick-sighted
Ὀξυδράκαις	
Ὄξυλος	
Ὀξύντης	
ὀξύς	sharp, keen
ὀπάζω	to make to follow, send with
ὅπη	by which way
ὀπή	an opening, hole
Ὀπικία	the country of the Opici
Ὀπικοί	the Opici
ὀπικός	
Ὀπικός	
ὄπισθεν	behind, at the back
ὀπισθόδομος	the back chamber or inner cell
ὀπίσω	backwards
Ὁπλάδαμος	
ὁπλέω	to make ready
ὁπλή	a hoof, the solid hoof
ὁπλίζω	to make or get ready
ὅπλισις	equipment, accoutrement, arming
ὁπλιτεύω	to serve as a man-at-arms
ὁπλίτης	heavy-armed, armed
ὁπλιτικός	of or for a man-at-arms
ὁπλιτοδρομέω	
ὅπλομαι	to prepare
ὅπλον	a tool, implement
ὁπλότερος	the younger
Ὀπόεις	
ὁπόθεν	whence, from what place
ὅποι	to which place, whither
ὁποῖος	of what sort or quality
Ὁπολέης	
ὀπός	the juice of the figtree
ὁπόσος	as many as
ὁπόταν	whensoever
ὁπότε	when
ὁπότερος	which of two, whether of the twain
ὅπου	in some places
Ὀπούντιοι	
Ὀπούντιος	
ὀπτάω	to roast, broil
ὀπτός	roasted, broiled
ὀπυίω	to marry, wed, take to wife
ὀπώρα	the part of the year between the rising of Sirius and of Arcturus
ὅπως	as, in such manner as
ὁράω	To see
ὀργάζω	to soften, knead, temper
ὄργανον	an organ, instrument, tool, for making or doing
ὄργανος	working
ὀργάς	any well-watered, fertile spot, meadow-land
ὀργάω	to swell with moisture
ὀργή	natural impulse or propension: one's temper, temperament, disposition, nature
ὄργια	orgies
ὀργίζω	to make angry, provoke to anger, irritate
ὀργίλος	prone to anger, irascible
ὄργυια	the length of the outstretched arms
ὀρέγω	to reach, stretch, stretch out
Ὀρειάτας	
ὀρεινός	mountainous, hilly
ὄρειον	
ὄρειος	of or from the mountains, mountain-haunting
ὀρείτης	a mountaineer
ὀρείχαλκος	copper ore
Ὀρείων	
Ὀρεσθάσιος	
Ὀρεσθεύς	
Ὀρέστειος	of Orestes
ὀρέστης	
Ὀρέστης	
Ὀρεστόριος	
ὀρεύς	a mule
Ὀρθία	
ὄρθιος	straight up, going upwards, steep, uphill
ὀρθόπολις	upholding the city
Ὀρθόπολις	
ὀρθός	straight
ὀρθόω	to set straight
ὄρθρος	day-break, dawn, cock-crow
ὁρίζω	to divide or separate from, as a boundary
ὁρίζων	
ὅριον	a boundary, limit
ὅριος	of boundaries
ὅρκιον	an oath
ὅρκιος	belonging to an oath
ὅρκος	the object by which one swears, the witness of an oath
ὁρκόω	to bind by oath
ὁρμάω	to set in motion, urge
ὁρμέω	to be moored, lie at anchor
ὁρμή	a violent movement onwards, an assault, attack, onset
ὅρμησις	
ὁρμητήριον	any means of stirring up or rousing, a stimulant, incentive
ὁρμίζω	to bring to a safe anchorage, bring into harbour, to moor, anchor
ὅρμος	a cord, chain
Ὀρνεᾶται	
Ὀρνεάτας	
Ὀρνέη	
ὀρνεόω	
Ὀρνεύς	
ὄρνις	a bird
ὄρνυμι	to stir, stir up
Ὀρνυτίων	
Ὄρνυτος	
ὄροβος	
ὄρομαι	to watch, keep watch and ward
Ὀρόντης	
ὅρος	a boundary, landmark
ὀρός	
ὄρος	a mountain, hill
ὀροφή	the roof of a house
ὄροφος	the reeds used for thatching houses
Ὄρσιππος	
Ὀρσοβίη	
Ὀρτίλοχος	
Ὀρτυγία	quail-island
ὄρτυξ	the quail
ὄρυγμα	a trench, ditch, moat
ὄρυξ	a pickaxe
Ὄρυξις	
ὄρυξις	a digging
ὀρύσσω	to dig
ὀρφανός	an orphan
Ὀρφεύς	Orpheus
ὀρφεύς	
Ὀρφικός	
Ὀρφώνδης	
ὀρχέομαι	to dance in a row
ὄρχησις	dancing, the dance
ὄρχις	the testicles
Ὀρχομένιος	
Ὀρχομενός	
ὅς	this, that;
ὅσγε	who or which at least
ὁσημέραι	as many days as are
ὅσιος	hallowed, sanctioned by the law of God
ὄσιρις	
Ὄσιρις	
ὀσμή	a smell, scent, odour
Ὀσογῶα	
ὅσος	quantus
ὅσπερ	the very man who, the very thing which
ὄσπριον	pulse
Ὀσρόης	
ὅστε	who, which
ὀστέινος	made of bone, of bone
ὀστέον	the
ὅστις	any one who, anything which
Ὀστρακίνη	
ὀστράκινος	earthen, of clay
ὄστρακον	an earthen vessel
ὀσφράτης	
ὅταν	whenever
ὅτε	when
ὅτι	
Ὀτίλιος	
οὐ	not
οὗ	where
Οὐδαῖος	
οὐδαμόθεν	from no place, from no side
οὐδαμός	not even one, no one
οὐδαμοῦ	nowhere
οὐδαμῶς	in no wise
οὖδας	the surface of the earth, the ground, earth
οὐδέ	but not
οὐδείς	and not one
οὐδέτερος	not either, neither of the two
οὐδός	
Οὐεσπασιανός	
Οὐεσπασιανοῦ	
οὐκέτι	no more, no longer, no further
οὐκοῦν	therefore, then, accordingly
οὔκουν	not therefore, so not
οὐλαί	barley-corns, barley-groats
οὐλή	
οὐλόμενον	
